row,col,elevation_m,slope_deg,roughness,illumination_hours,cpr,dop,surface_power,volume_power,double_bounce_power,dominant_mechanism,is_psr,cpr_only_ice_flag,triple_evidence_ice_flag,_true_ice_patch,ice_likelihood_pct,ice_ci_low_pct,ice_ci_high_pct
64,20,11.78150528478284,8.461728982465807,0.46445538269873377,2.677162792156063,0.771056512201282,0.7098126541142582,0.7266606585096427,0.16465261649696386,0.10868672499339355,surface,False,False,False,0.0,0.0,0.0,0.0
64,21,8.556455970226901,5.80338257049492,0.4993591366234428,2.8088083756618136,0.8593679966731037,0.7413250542031818,0.6808773757006135,0.19444501643600934,0.12467760786337727,surface,False,False,False,0.0,0.0,0.0,0.0
64,22,11.418357563445054,9.15105216811951,0.49358437218046286,1.931351825539087,0.7952706022440825,0.6995684197413633,0.8540072807957869,0.13599271920421305,0.01,surface,False,False,False,0.0,0.0,0.0,0.0
64,23,13.294786409969094,3.5250060625358923,0.4813697233158868,1.946453476616529,0.6889205713360393,0.6498255837438683,0.7739571787101946,0.14153864741735475,0.08450417387245074,surface,False,False,False,0.0,0.0,0.0,0.0
64,24,9.981833782088572,3.3472584163545487,0.534523292347318,1.6390020147629751,0.8580764114370174,0.7225250534418006,0.7350547442349677,0.1778393070659057,0.08710594869912659,surface,False,False,False,0.0,0.0,0.0,0.0
64,25,12.135237649230355,5.927154937442039,0.3993705445421021,2.5894873747464153,0.8873459188985994,0.7054492612598627,0.6670660396469438,0.17897671667428047,0.15395724367877575,surface,False,False,False,0.0,0.0,0.0,0.0
64,26,13.902385350468663,4.548269045031957,0.4498065360312085,0.8018983979669176,0.7528090869922851,0.6488470045831468,0.7956165643863121,0.16716233318368376,0.03722110243000408,surface,False,False,False,0.0,0.0,0.0,0.0
64,27,11.087738367946722,4.116919570523705,0.4223928345780303,2.5638216108832665,0.847430191034044,0.7542460859162846,0.6660991424130221,0.1601691502082847,0.17373170737869317,surface,False,False,False,0.0,0.0,0.0,0.0
64,28,12.004983625332319,1.2288962098510194,0.3921759900641239,5.483117538938335,0.8978044473842303,0.6579080476393684,0.6069634008618943,0.16554350375345117,0.2274930953846545,surface,False,False,False,0.0,0.0,0.0,0.0
64,29,10.444789101768903,4.707505412655056,0.46136171490560446,1.2159850746336114,0.7035092379430187,0.7413328330542619,0.7848699546157506,0.13889130836594463,0.07623873701830473,surface,False,False,False,0.0,0.0,0.0,0.0
64,30,13.98360473111207,4.3739262739828515,0.6112950305294975,2.956835607624299,0.7113249249852982,0.8017091035570004,0.6991412766414506,0.10529135938852129,0.195567363970028,surface,False,False,False,0.0,0.0,0.0,0.0
64,31,11.982008529578655,2.597556820215386,0.5374536326680148,3.251433543271775,0.8605391023049367,0.7944704823318816,0.6527197428118791,0.08773542099700762,0.25954483619111335,surface,False,False,False,0.0,0.0,0.0,0.0
64,32,12.239050288936014,2.5317626431543654,0.6775340309447451,3.446820786564668,0.8891395645008101,0.7276516700331215,0.5028230733667388,0.1738224572003552,0.323354469432906,surface,False,False,False,0.0,0.0,0.0,0.0
64,33,13.629548589577464,7.852599888070184,0.7166175918513353,2.0333569695940796,0.8074728242423915,0.7152859154879427,0.6266419669467931,0.15432788341034012,0.21903014964286677,surface,False,False,False,0.0,0.0,0.0,0.0
64,34,11.96398086711878,5.266319141120179,0.7955565208689446,3.567859960328078,0.9634148005222386,0.7305742710746614,0.44077835834392015,0.16822078336100413,0.39100085829507575,surface,False,False,False,0.0,0.0,0.0,0.0
64,35,9.50794670260284,3.813829100233626,0.7720059228293336,2.5624331728345453,0.9569702924286743,0.7827081552552286,0.47666851552596934,0.11684482833805804,0.40648665613597257,surface,False,False,False,0.0,0.0,0.0,0.0
64,36,9.361414138810176,3.4653980891677056,0.8214116486018754,1.7062065149368346,0.9810291027530176,0.708638735335335,0.40515329315670284,0.15410343775007107,0.4407432690932261,double_bounce,False,False,False,0.0,0.5,0.0,0.0
64,37,10.461515203862467,4.190547416083937,0.7412830862752681,4.114602659350725,1.064777983439536,0.6899069280039432,0.2583671147906348,0.15314560104272867,0.5884872841666365,double_bounce,False,True,False,0.0,0.0,0.0,0.0
64,38,8.957825917490236,5.061143733252289,0.7520747450270633,3.847976977864599,1.1414077762316817,0.7306617599778058,0.30269603235529297,0.20116029274911718,0.49614367489558986,double_bounce,False,True,False,0.0,0.0,0.0,0.0
64,39,7.0829153045109265,4.181778743528348,0.7648497677861306,2.2292726842555375,1.0885351139887995,0.7860155784356826,0.27328609968374507,0.18407019725502835,0.5426437030612266,double_bounce,False,True,False,0.0,0.0,0.0,0.0
64,40,9.534234496975442,8.24910561138319,0.7532684400868354,2.656202522858449,0.9795772550175887,0.8194875717109779,0.36104353563918146,0.12040158100034332,0.5185548833604752,double_bounce,False,False,False,0.0,0.0,0.0,0.0
64,41,7.847352085705788,5.674658208976702,0.7575909564837402,2.615822722172852,1.102869565008623,0.6173071943048096,0.2976055866873989,0.17018211770718483,0.5322122956054163,double_bounce,False,True,False,0.0,0.5,0.0,0.0
64,42,11.646309287842236,5.984527891139862,0.7782674616004005,1.5397775295108138,1.032525860181828,0.8099623511466449,0.34532212902006865,0.12012434136768607,0.5345535296122453,double_bounce,False,True,False,0.0,0.0,0.0,0.0
64,43,10.079742803750293,5.801731626849728,0.701733816457655,3.925075088667488,0.9457708777015267,0.7905169912805987,0.4248176237253989,0.04548080513780231,0.5297015711367988,double_bounce,False,False,False,0.0,0.0,0.0,0.0
64,44,9.051937579622665,4.3680775357606745,0.6346238434447495,3.933708384039962,1.083551604915449,0.7577479054168386,0.36490343839291506,0.21903804248150932,0.4160585191255757,double_bounce,False,True,False,0.0,0.0,0.0,0.0
64,45,9.720342284003983,2.6019105951527877,0.6949122117530446,2.76433016617717,0.9679165341113691,0.7072061624018966,0.43994209094809217,0.13500280986307908,0.4250550991888287,surface,False,False,False,0.0,0.0,0.0,0.0
64,46,8.9029296880955,11.218602171523349,0.6111597609678997,3.0241476876616136,1.0522588200052931,0.6611850931694622,0.42490335261355955,0.1915785247062182,0.3835181226802223,surface,False,True,False,0.0,0.0,0.0,0.0
64,47,10.685033766834113,9.178841561681674,0.5828625588056082,3.1146979712231597,0.7736363694832037,0.7553379429693388,0.631599028695291,0.1235462779029259,0.24485469340178317,surface,False,False,False,0.0,0.0,0.0,0.0
64,48,13.402685920632031,8.284671176302496,0.5712205837623585,3.1847476023380343,0.8923528427601842,0.7456525512322566,0.6502755245806523,0.11770606269536113,0.23201841272398657,surface,False,False,False,0.0,0.0,0.0,0.0
64,49,14.760151056565462,4.4530447469013525,0.5275198065622068,1.5260685533725717,0.8267207538988973,0.7398160558811946,0.5927397833616074,0.1281362853606244,0.27912393127776824,surface,False,False,False,0.0,0.0,0.0,0.0
64,50,12.902603176954534,4.1908964175750585,0.5731697662441411,3.288444599223402,0.7558589616554279,0.7676451813890486,0.6682408330196091,0.16010597298069607,0.17165319399969484,surface,False,False,False,0.0,0.0,0.0,0.0
64,51,11.899157564097173,2.952088537454184,0.48608669385734843,1.5443412259739662,0.8736503768346738,0.7816793435777291,0.5501607265614507,0.1570458626937021,0.2927934107448472,surface,False,False,False,0.0,0.0,0.0,0.0
64,52,11.484053478034395,4.399574641892841,0.5350024485095789,3.3148120674484023,0.8402739563076255,0.6848142451693257,0.6441666638350081,0.16990786781283196,0.18592546835215995,surface,False,False,False,0.0,0.0,0.0,0.0
64,53,10.852678935267663,7.513005021284806,0.47533599265017534,1.4761822041157129,0.7497775864994175,0.81800383061295,0.7262130986423785,0.13014524294309113,0.14364165841453042,surface,False,False,False,0.0,0.0,0.0,0.0
64,54,14.471790972654006,1.1166971371196859,0.45319900482334546,1.1429136555547783,0.7895477172614419,0.687062096273163,0.6621874322822183,0.15161708289515224,0.18619548482262943,surface,False,False,False,0.0,0.0,0.0,0.0
64,55,11.773509766494456,1.9299661014477572,0.46140240328028087,2.311572760968257,0.8217198531747368,0.7386187686535978,0.7402027522989703,0.11627315374066745,0.14352409396036223,surface,False,False,False,0.0,0.0,0.0,0.0
64,56,14.538756486116792,3.46576131512474,0.38685020918912205,2.180612735040422,0.8084077652573693,0.7947585878091414,0.6800121944450314,0.20877191570063935,0.11121588985432931,surface,False,False,False,0.0,0.0,0.0,0.0
64,57,13.672223453330313,8.52938008015765,0.46742562392611975,2.221570174712138,0.5638088857020569,0.791707598153061,0.872537836652953,0.09743997437216062,0.030022188974886357,surface,False,False,False,0.0,0.0,0.0,0.0
64,58,9.911044284171377,3.6626739022747397,0.4926271961296993,1.1072642675015207,0.748087311618576,0.7358773083474004,0.7493771291352488,0.11712117466009264,0.1335016962046586,surface,False,False,False,0.0,0.0,0.0,0.0
64,59,11.200857125141699,2.838266822587582,0.4995897438148577,2.0807265732223703,0.9090750029119941,0.7607599244770237,0.6970351738033824,0.13306303123518934,0.16990179496142827,surface,False,False,False,0.0,0.0,0.0,0.0
64,60,11.197145850992474,1.6944679852951299,0.3824028592618859,2.048791939565097,0.8126533235352745,0.6940548395667671,0.684070092060842,0.245557274378795,0.07037263356036295,surface,False,False,False,0.0,0.0,0.0,0.0
64,61,11.904184363073126,2.0363688832922255,0.37405343665907487,2.787625817816827,0.7102580867373416,0.727989278427005,0.8093267461100124,0.18067325388998756,0.01,surface,False,False,False,0.0,0.0,0.0,0.0
64,62,11.927622896263497,3.704951006973963,0.42315951833271453,1.6735044833970318,0.6875072057603692,0.8143246600746524,0.837606917338347,0.11585682353493776,0.04653625912671526,surface,False,False,False,0.0,0.0,0.0,0.0
64,63,15.595486914477771,3.842283609542419,0.5192331868640268,0.7522997900725188,0.9505558391209502,0.6782256570457691,0.6291605994576176,0.18288764392417312,0.1879517566182093,surface,False,False,False,0.0,0.0,0.0,0.0
64,64,10.70732655063029,5.849937044327092,0.46104877876114364,0.0,0.7873267662478112,0.6958722585967666,0.7253568239688741,0.17063319658921736,0.10400997944190864,surface,True,False,False,0.0,0.0,0.0,0.0
64,65,12.274763922797268,3.793734619090408,0.4112652390227174,0.0,0.7883206592742233,0.6936800588834536,0.6660618171616284,0.16094977931977675,0.17298840351859485,surface,True,False,False,0.0,0.0,0.0,0.0
64,66,12.739809290961364,2.3955770242579755,0.3773530267478997,1.2462557257551514,0.829388510844906,0.6833989881377366,0.721215202198431,0.17783256277538884,0.10095223502618017,surface,False,False,False,0.0,0.0,0.0,0.0
64,67,11.998113594636964,2.128041582901135,0.41580053478470225,1.5682421232436483,0.7808506411220932,0.7374551042465225,0.7725032703057708,0.15232286088648897,0.07517386880774027,surface,False,False,False,0.0,0.0,0.0,0.0
64,68,12.132216693337629,3.8726060176310835,0.412422443574827,0.0,0.8812219461285739,0.6898264717609341,0.6364383634763686,0.15683190908962336,0.20672972743400808,surface,True,False,False,0.0,0.0,0.0,0.0
64,69,10.746229326832095,6.490906700802652,0.49678088593228875,0.7266515081806559,0.6464777420938943,0.795713718915142,0.8306979964037429,0.08788290215833999,0.08141910143791706,surface,False,False,False,0.0,0.0,0.0,0.0
64,70,12.127783433523218,4.428231602882839,0.5006272124693534,0.14203223454869096,0.8071773706385331,0.7195170236630084,0.7047295003107489,0.20772395732780724,0.08754654236144385,surface,True,False,False,0.0,0.0,0.0,0.0
64,71,12.613678795409246,3.3757007638053595,0.3975049063904532,0.8773492219970512,0.8315628588707076,0.7020205618649993,0.7448699361323763,0.1320997965486264,0.1230302673189973,surface,False,False,False,0.0,0.0,0.0,0.0
64,72,12.393120701125355,1.6122566656730783,0.48765830307908,0.8660769117668827,0.7365845202922635,0.7494153995955549,0.8139940282745314,0.10051096960490911,0.08549500212055947,surface,False,False,False,0.0,0.0,0.0,0.0
64,73,12.68424108469451,1.0498095478978466,0.48253784493377133,0.0,0.8235338858937536,0.7322114043511881,0.7312643876043303,0.12982705502283104,0.13890855737283853,surface,True,False,False,0.0,0.0,0.0,0.0
64,74,13.695129480763478,5.004958417386776,0.39101595926185334,0.7086738794892764,0.7713691330237901,0.7426494186932748,0.7462654188284704,0.13143782561281725,0.12229675555871233,surface,False,False,False,0.0,0.0,0.0,0.0
64,75,13.12435985029721,3.6607773677184627,0.44580906505860485,0.0,0.8133441040639822,0.7549519552228259,0.7577730837985434,0.11795058407780423,0.12427633212365237,surface,True,False,False,0.0,0.0,0.0,0.0
64,76,12.085553536196924,2.592251305747282,0.4670409994078708,0.0,0.8088332217544505,0.7503841107818364,0.7497261884618417,0.18110599599829025,0.06916781553986809,surface,True,False,False,0.0,0.0,0.0,0.0
64,77,10.593889977740066,0.0,0.4581617709358679,0.0,0.7426596277384924,0.7474628502322083,0.7941522554892666,0.18896772481330956,0.016880019697423823,surface,True,False,False,0.0,0.0,0.0,0.0
64,78,11.279993670346657,2.6752708036221775,0.36447294615957215,0.0,0.704022394317428,0.7639390262642554,0.8699773672477981,0.07163202290178812,0.058390609850413805,surface,True,False,False,0.0,0.0,0.0,0.0
64,79,11.736442617699101,2.561533380327298,0.4565591227258309,0.0,0.6894167583787246,0.7806106862291987,0.8077911931318607,0.12940896360523932,0.06279984326290006,surface,True,False,False,0.0,0.0,0.0,0.0
65,0,12.302814997609737,3.94463082625271,0.48181324457158375,0.0,0.8471914472983515,0.8057903089720267,0.7530926032920467,0.13227581189250703,0.11463158481544619,surface,True,False,False,0.0,0.0,0.0,0.0
65,1,11.426000686200727,3.6944609782086624,0.5289797084433762,0.0,0.7963417168919831,0.7910458560934631,0.7976399687193726,0.14311418561722725,0.05924584566340016,surface,True,False,False,0.0,0.0,0.0,0.0
65,2,10.877120160978778,0.5477894804933974,0.41656043999264253,0.0,0.7928203949369076,0.6945053140318471,0.755012280932656,0.21825268042329665,0.02673503864404722,surface,True,False,False,0.0,0.0,0.0,0.0
65,3,10.574161573055596,1.4294747043612666,0.42272734217355534,0.415723021853438,0.6976896504819868,0.759733669820967,0.8398728818468206,0.11745685395645905,0.04267026419672032,surface,True,False,False,0.0,0.0,0.0,0.0
65,4,10.018586689133363,1.527491024244648,0.4395566617063694,0.0,0.8679617935438165,0.6344829088083468,0.668122697868993,0.21249648554748457,0.11938081658352243,surface,True,False,False,0.0,0.0,0.0,0.0
65,5,11.718059155470517,0.5143947626287173,0.46456079606584444,1.65051782490738,0.7872647593943782,0.725362346416835,0.7214774723170563,0.14415161572148089,0.13437091196146292,surface,False,False,False,0.0,0.0,0.0,0.0
65,6,10.236401469515634,2.273703214973782,0.45485088838114274,0.0,0.8986402097239596,0.6305894458251645,0.7124628604908128,0.21286910803439513,0.07466803147479206,surface,True,False,False,0.0,0.0,0.0,0.0
65,7,10.79936917901113,3.0267436740313984,0.4802153993983545,0.3088116363141631,0.7263773618090749,0.7924334418994605,0.7824418589420437,0.13756172185422988,0.07999641920372648,surface,True,False,False,0.0,0.0,0.0,0.0
65,8,11.527317752586837,1.8558611106784295,0.39374067288924286,0.0,0.7059917096661418,0.7397924687357083,0.7364244439241786,0.13287673194479466,0.13069882413102674,surface,True,False,False,0.0,0.0,0.0,0.0
65,9,10.39689922873028,3.8515588726509464,0.4698426844648274,0.0,0.7714497484308295,0.7347220658651629,0.7426311090357924,0.14909450661826015,0.10827438434594737,surface,True,False,False,0.0,0.0,0.0,0.0
65,10,12.455702626198436,3.018689879137253,0.4128892309887174,0.2624416313442019,0.9130334598589636,0.6740343808056902,0.6390063671294803,0.20169002865161076,0.159303604218909,surface,True,False,False,0.0,0.0,0.0,0.0
65,11,12.888267676326825,1.936964425678068,0.442833304897223,0.0,0.8325755347561014,0.6763388278585407,0.7515503418962676,0.1563326537645827,0.0921170043391497,surface,True,False,False,0.0,0.0,0.0,0.0
65,12,11.340687576269522,3.954764676472326,0.5354006813628497,0.02786922180446738,0.7678759702803177,0.7597238005420135,0.7832018067834621,0.15837009949165792,0.05842809372488003,surface,True,False,False,0.0,0.0,0.0,0.0
65,13,11.475567230867998,5.772472440457448,0.38008785956235003,1.0608000351895448,0.8116308877192396,0.7384797468716299,0.6702115386188435,0.1754679076573181,0.15432055372383832,surface,False,False,False,0.0,0.0,0.0,0.0
65,14,12.644915724166893,1.6282126962263195,0.43602662658700647,1.2258842795103195,0.7289708037248164,0.801235275363563,0.8007536684910123,0.11481106812162165,0.08443526338736605,surface,False,False,False,0.0,0.0,0.0,0.0
65,15,11.143205883318386,3.9162170700928094,0.3862677114882451,0.0,0.7364218541754879,0.6573104025443993,0.7759700482598363,0.16346752433987957,0.060562427400284176,surface,True,False,False,0.0,0.0,0.0,0.0
65,16,11.060719306083246,4.923478524609986,0.4576533997377161,1.352651520977865,0.6661143187795361,0.8090955008953715,0.7304851598388508,0.12487407717717222,0.14464076298397696,surface,False,False,False,0.0,0.0,0.0,0.0
65,17,13.435798173823548,3.285798326419101,0.5024116540863537,1.7589000818604115,0.849233758695707,0.6883373201970678,0.6186869959829813,0.20885061374982644,0.17246239026719218,surface,False,False,False,0.0,0.0,0.0,0.0
65,18,13.061025286455344,1.8710660712466567,0.45848281416067516,0.749392837719523,0.829896333758162,0.7560341364982698,0.7240911363559865,0.1667464832100287,0.10916238043398475,surface,False,False,False,0.0,0.0,0.0,0.0
65,19,12.721860002812704,0.20888909082842333,0.4441645556887297,0.7781551123659886,0.7643079534803907,0.6112953633204693,0.7725046681953245,0.17770905916610372,0.04978627263857182,surface,False,False,False,0.0,0.0,0.0,0.0
